% Device,CC1409005
% File name,CC1409005_20241204_151920
% Cast time (UTC),2024-12-04 15:19:20
% Cast time (local),2024-12-04 15:19:20
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),977
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
205,31.412877920902137,18.171302795410156,46849.91796875
205.2,31.451952226234205,18.177722930908203,46844.484375
205.4,31.46625770222057,18.17017936706543,46864.8828125
205.6,31.446719184066311,18.170166015625,46853.984375
205.8,31.381476777972598,18.165988922119141,46841.96484375
206,31.305415890433572,18.162639617919922,46844.515625
206.2,31.211555625453141,18.164505004882812,46855.671875
206.4,31.135845690062553,18.168478012084961,46851.88671875
206.6,31.077572735873133,18.167354583740234,46851.3671875
206.8,31.059781349066533,18.168865203857422,46839.921875
207,31.092233339945473,18.167217254638672,46832.0703125
207.2,31.16201214356856,18.167869567871094,46819.56640625
207.4,31.241213249437735,18.163644790649414,46851.9140625
207.6,31.336115649252228,18.163352966308594,46828.28515625
207.8,31.402758771722965,18.167564392089844,46835.1015625
208,31.449863014799178,18.164510726928711,46842.0859375
208.2,31.436256350892961,18.16105842590332,46840.9140625
208.4,31.384620969945736,18.155845642089844,46815.99609375
208.6,31.324608513803192,18.157573699951172,46822.37109375
208.8,31.271920276410654,18.161777496337891,46848.609375
209,31.254128889604047,18.163887023925781,46826.015625
209.2,31.261453469594322,18.163730621337891,46834.8203125
209.4,31.286226474877559,18.1706485748291,46840.8984375
209.6,31.306116667660802,18.170467376708984,46844.8125
209.8,31.30367562265107,18.170993804931641,46852.5234375
210,31.277160023197982,18.16786003112793,46849.48046875
210.2,31.25238392569802,18.166465759277344,46856.1015625
210.4,31.228313547192197,18.166996002197266,46850.16015625
210.6,31.227612004135594,18.17350959777832,46856.4921875
210.8,31.231106628071178,18.172111511230469,46874.02734375
211,31.24680065386223,18.177082061767578,46851.9140625
211.2,31.268437977993127,18.174160003662109,46843.52734375
211.4,31.2782039642334,18.179458618164062,46845.328125
211.6,31.285532358920936,18.18138313293457,46855.671875
211.8,31.291819341254957,18.187402725219727,46864.140625
212,31.290419708598744,18.192146301269531,46884.98046875
212.2,31.284839167739406,18.193180084228516,46844.40234375
212.4,31.295307058276553,18.196537017822266,46856.1796875
212.6,31.306122086264871,18.198768615722656,46857.1328125
212.8,31.318333293452408,18.195888519287109,46871.453125
213,31.321824102690726,18.195068359375,46869.515625
213.2,31.319032105532557,18.192543029785156,46869.8125
213.4,31.2946107748783,18.187253952026367,46875.5703125
213.6,31.260763327280678,18.178365707397461,46867.41796875
213.8,31.224829240278765,18.171405792236328,46859.6171875
214,31.1951703302788,18.17137336730957,46860.05078125
214.2,31.1749375372222,18.169105529785156,46842.90625
214.4,31.167258912866764,18.172534942626953,46846.375
214.6,31.188541470151961,18.16868782043457,46864.28515625
214.8,31.220642508882463,18.175867080688477,46852.6484375
215,31.288334673101254,18.177101135253906,46851.5859375
215.2,31.353230664224334,18.176891326904297,46859.6640625
215.4,31.429639411695078,18.173215866088867,46848.7109375
215.6,31.474649385972455,18.182037353515625,46860.828125
215.8,31.495580991109215,18.178142547607422,46876.9296875
216,31.484072410699092,18.180746078491211,46858.62890625
216.2,31.444991198453039,18.178560256958008,46859.1640625
216.4,31.38184306115815,18.178659439086914,46847.74609375
216.6,31.313461159214828,18.172245025634766,46850.69140625
216.8,31.254490115425803,18.170064926147461,46836.65625
217,31.205643278179746,18.173606872558594,46869.15234375
217.2,31.195176110123143,18.176462173461914,46866.66796875
217.4,31.20180641521107,18.176242828369141,46834.5859375
217.6,31.233911268638842,18.1778621673584,46857.71875
217.8,31.285898324215051,18.180755615234375,46859.859375
218,31.341722965240479,18.184211730957031,46867.46875
218.2,31.384638670719031,18.189126968383789,46868.125
218.4,31.424067742896803,18.188198089599609,46866.5078125
218.6,31.427554737437855,18.196304321289062,46873.640625
218.8,31.413948073531643,18.190998077392578,46883.1171875
219,31.387428659381289,18.1923770904541,46875
219.2,31.344166538932107,18.192081451416016,46866.62109375
219.4,31.30578341628566,18.19249153137207,46858.09375
219.6,31.271245508482963,18.191307067871094,46871.12890625
219.8,31.254842671481043,18.195968627929688,46870.5390625
220,31.260076797369756,18.196556091308594,46854.28125
220.2,31.291128794352211,18.198060989379883,46871.01953125
220.4,31.330210729078814,18.198833465576172,46863.4296875
220.6,31.384643005602285,18.192882537841797,46859.37109375
220.8,31.434882929830842,18.195144653320312,46857.27734375
221,31.475353414362125,18.195745468139648,46855.05078125
221.2,31.488968430143416,18.192785263061523,46861.51171875
221.4,31.479897441286028,18.184185028076172,46855.15625
221.6,31.433137243444271,18.176267623901367,46832.25
221.8,31.35498590180368,18.173311233520508,46837.359375
222,31.265665126569345,18.172775268554688,46858.3828125
222.2,31.180880026383832,18.178119659423828,46846.5546875
222.4,31.111800034840904,18.181087493896484,46842.74609375
222.6,31.067485057946406,18.18438720703125,46836.5625
222.8,31.064693060788244,18.180068969726562,46838.3671875
223,31.101329774567574,18.178604125976562,46843.171875
223.2,31.166580532536361,18.17253303527832,46846.62109375
223.4,31.2454306862571,18.171831130981445,46840.83984375
223.6,31.336846452770811,18.165597915649414,46825.703125
223.8,31.418839917038426,18.169694900512695,46849.5546875
224,31.470128883015025,18.171581268310547,46851.62109375
224.2,31.485483400749438,18.165565490722656,46842.953125
224.4,31.459318753444787,18.164958953857422,46840.5859375
224.6,31.376971244812012,18.162990570068359,46831.6796875
224.8,31.292884234226111,18.1630859375,46847.71875
225,31.206004865241773,18.165870666503906,46845.015625
225.2,31.144950996745717,18.174638748168945,46845.6875
225.4,31.117382540847316,18.171092987060547,46851.7421875
225.6,31.128197568835635,18.170433044433594,46839.01171875
225.8,31.175309441306375,18.169239044189453,46834.296875
226,31.228341723933365,18.164623260498047,46838.54296875
226.2,31.29742243795684,18.167659759521484,46820.9921875
226.4,31.353601845827967,18.163944244384766,46827.93359375
226.6,31.3898837927616,18.167617797851562,46831.5625
226.8,31.394770781199135,18.1688232421875,46850.98046875
227,31.373134179548785,18.162872314453125,46829.96875
227.2,31.336154865496084,18.163042068481445,46851.75390625
227.4,31.290451338796906,18.157630920410156,46827.796875
227.6,31.254162484949283,18.166709899902344,46824.81640625
227.8,31.233925877195418,18.168392181396484,46849.578125
228,31.229382933992326,18.168655395507812,46855.37890625
228.2,31.238458460027523,18.173805236816406,46841.3203125
228.4,31.238813588113494,18.172273635864258,46821.078125
228.6,31.236719680554941,18.175378799438477,46842.203125
228.8,31.229742960496381,18.17918586730957,46853.6953125
229,31.228347142537437,18.182540893554688,46857.18359375
229.2,31.241599762078486,18.190319061279297,46850.84375
229.4,31.270568934353918,18.187122344970703,46856.0234375
229.6,31.320808858582467,18.182708740234375,46851.90625
229.8,31.361630295262191,18.180898666381836,46845.36328125
230,31.401753642342307,18.177492141723633,46845.9765625
230.2,31.418851476727109,18.17759895324707,46845.46875
230.4,31.416757569168553,18.170574188232422,46857.60546875
230.6,31.386751521717418,18.169412612915039,46840.49609375
230.8,31.346628897117846,18.164337158203125,46842.20703125
231,31.305461045467492,18.167703628540039,46848.7265625
231.2,31.261844158172607,18.168445587158203,46855.71875
231.4,31.221023443973426,18.179634094238281,46842.4453125
231.6,31.192760713172682,18.182701110839844,46858.2734375
231.8,31.169731747020375,18.185634613037109,46860.12109375
232,31.144959464217678,18.187826156616211,46852.6640625
232.2,31.151242631854434,18.185039520263672,46860.7578125
232.4,31.173921368338846,18.184440612792969,46867.203125
232.6,31.215791846766617,18.1868896484375,46842.796875
232.8,31.285921602538139,18.192245483398438,46852.67578125
233,31.353609952059657,18.194772720336914,46860.23828125
233.2,31.410483634833135,18.192729949951172,46857.9765625
233.4,31.4471165339152,18.196708679199219,46869.8984375
233.6,31.448864026503131,18.202312469482422,46887.171875
233.8,31.425136970751211,18.203670501708984,46896.85546875
234,31.388851931600861,18.21601676940918,46898.01171875
234.2,31.35745351964777,18.221412658691406,46891.08203125
234.4,31.337564049345076,18.221389770507812,46898.51953125
234.6,31.331983508485735,18.225887298583984,46886.55859375
234.8,31.322908704931088,18.226072311401367,46901.1015625
235,31.326399514169402,18.228927612304688,46897.83984375
235.2,31.310000491864756,18.233089447021484,46895.46484375
235.4,31.302325682206586,18.231437683105469,46898.83203125
235.6,31.293948968251549,18.237907409667969,46902.234375
235.8,31.296394550439082,18.244407653808594,46912.515625
236,31.31383952227506,18.242305755615234,46915.1328125
236.2,31.332333535859078,18.242864608764648,46924.53125
236.4,31.363736484989975,18.235141754150391,46941.3671875
236.6,31.38536617972634,18.246747970581055,46972.61328125
236.8,31.388155084667783,18.248458862304688,46959.1484375
237,31.363035664413914,18.239780426025391,46932.24609375
237.2,31.311049331318248,18.226860046386719,46891.984375
237.4,31.24092029802727,18.225116729736328,46899.96875
237.6,31.188933964931604,18.22003173828125,46895.6953125
237.8,31.14776611328125,18.224369049072266,46900.109375
238,31.131714228427771,18.226236343383789,46884.375
238.2,31.157879598212965,18.226997375488281,46879.6171875
238.4,31.193471084941518,18.214511871337891,46860.734375
238.6,31.223477854873195,18.212455749511719,46884.08203125
238.8,31.240571874560732,18.207054138183594,46874.703125
239,31.240923187949441,18.204616546630859,46873.203125
239.2,31.214411403193619,18.204782485961914,46888.36328125
239.4,31.178469686797172,18.209182739257812,46890.8984375
239.6,31.135203751650721,18.209562301635742,46880.953125
239.8,31.112178600195683,18.215408325195312,46899.03125
240,31.108688513437905,18.218906402587891,46901.85546875
240.2,31.134155793623492,18.221349716186523,46868.9453125
240.4,31.159279751055166,18.222007751464844,46908.5546875
240.6,31.180569937734894,18.225788116455078,46900.94921875
240.8,31.186147386377506,18.228107452392578,46890.0625
241,31.173589764219344,18.225858688354492,46896.7734375
241.2,31.16137546481508,18.214149475097656,46909.38671875
241.4,31.163817232305355,18.222518920898438,46914.0234375
241.6,31.18824310013742,18.215274810791016,46908.4453125
241.8,31.228713584668711,18.224529266357422,46903.45703125
242,31.307571367783979,18.224925994873047,46880.68359375
242.2,31.39409669240316,18.220647811889648,46861.09765625
242.4,31.491799080010615,18.220466613769531,46860.390625
242.6,31.585995760830968,18.210960388183594,46831.9609375
242.8,31.649152250000924,18.200538635253906,46854.5703125
243,31.674623344883774,18.189538955688477,46857.3515625
243.2,31.652292468331076,18.179178237915039,46845.625
243.4,31.594027143536191,18.175521850585938,46840.6328125
243.6,31.505061135147557,18.178104400634766,46837.9140625
243.8,31.433879245411266,18.176204681396484,46841.6484375
244,31.365493528770678,18.184150695800781,46861.19140625
244.2,31.315254327022668,18.18304443359375,46860.2578125
244.4,31.2702374458313,18.18659782409668,46858.55078125
244.6,31.239888075626258,18.186286926269531,46841.51171875
244.8,31.214070565772779,18.181053161621094,46837.78515625
245,31.2004600871693,18.184982299804688,46857.54296875
245.2,31.196622862960353,18.182144165039062,46855.515625
245.4,31.193132776202578,18.184150695800781,46843.5703125
245.6,31.194529316642068,18.183246612548828,46842.4375
245.8,31.191043044581559,18.18505859375,46845.328125
246,31.196971445372611,18.185012817382812,46865.94140625
246.2,31.209182652560145,18.185653686523438,46845.76953125
246.4,31.224186218146123,18.19291877746582,46866.4453125
246.6,31.248268763224281,18.192649841308594,46863.32421875
246.8,31.264313741163775,18.19392204284668,46865.69921875
247,31.281060623400137,18.19512939453125,46859.70703125
247.2,31.301301768331818,18.20074462890625,46865.78125
247.4,31.329912359064274,18.201290130615234,46871.30859375
247.6,31.360270081144392,18.202476501464844,46868.71484375
247.8,31.39097112597841,18.200538635253906,46848.0703125
248,31.405623739415951,18.199203491210938,46842.6953125
248.2,31.409812638253875,18.197439193725586,46872.8828125
248.4,31.394805980451181,18.183032989501953,46877.55078125
248.6,31.362362341447309,18.178194046020508,46844.328125
248.8,31.32956393559774,18.170322418212891,46851.328125
249,31.288392269250117,18.1754150390625,46855.140625
249.2,31.255590048703283,18.175086975097656,46855.33984375
249.4,31.245130510041207,18.177925109863281,46862.875
249.6,31.25350031708226,18.179738998413086,46855.453125
249.8,31.279318549416281,18.179954528808594,46840.40625
250,31.321196657238584,18.181676864624023,46839.6171875
250.2,31.352595791672215,18.176937103271484,46831.6484375
250.4,31.387138236652721,18.179042816162109,46834.29296875
250.6,31.404930345939867,18.179121017456055,46852.5390625
250.8,31.407723065578576,18.176845550537109,46854.0625
251,31.405980110168457,18.178125381469727,46865.921875
251.2,31.386788729465369,18.174167633056641,46855.62890625
251.4,31.354341275764234,18.176307678222656,46864.90625
251.6,31.3194524158131,18.172393798828125,46842.9921875
251.8,31.29362727656509,18.1719970703125,46850.65625
252,31.265025037707705,18.178731918334961,46855.859375
252.2,31.24548270485618,18.180023193359375,46845.6484375
252.4,31.218272830500748,18.185142517089844,46856.25390625
252.6,31.210937528899223,18.184394836425781,46851.1796875
252.8,31.205360802737147,18.182411193847656,46869.015625
253,31.207104480627812,18.186159133911133,46860.90234375
253.2,31.232571760813393,18.186180114746094,46835.515625
253.4,31.277932687239215,18.182823181152344,46845.6640625
253.6,31.333761142961905,18.183658599853516,46839.51953125
253.8,31.378767302542023,18.179027557373047,46845.9296875
254,31.395861322229557,18.178686141967773,46854.59375
254.2,31.379817066770613,18.179893493652344,46854.8984375
254.4,31.325740279573381,18.171918869018555,46835.31640625
254.6,31.263633554632015,18.177042007446289,46849.2421875
254.8,31.204666325540252,18.17724609375,46863.86328125
255,31.176052642591074,18.180248260498047,46848.58984375
255.2,31.169423059983686,18.18145751953125,46859.7734375
255.4,31.196641286214195,18.182926177978516,46852.67578125
255.6,31.25561305248376,18.181358337402344,46848.9609375
255.8,31.3292256268588,18.182373046875,46851.61328125
256,31.398313970276803,18.185226440429688,46861.80859375
256.2,31.446459625706527,18.184513092041016,46842.72265625
256.4,31.467398860237815,18.182239532470703,46862.7734375
256.6,31.447856527386289,18.181039810180664,46870.06640625
256.8,31.405643448685154,18.180877685546875,46858.10546875
257,31.361679423939098,18.178829193115234,46843.0078125
257.2,31.319462530540697,18.180530548095703,46849.671875
257.4,31.293294068538781,18.182407379150391,46847.2734375
257.6,31.277589321136475,18.184455871582031,46843.85546875
257.8,31.292249563968543,18.189193725585938,46875.1171875
258,31.323301560951002,18.183254241943359,46867.49609375
258.2,31.369009624827992,18.185338973999023,46857.0234375
258.4,31.419596686507717,18.188793182373047,46847.6171875
258.6,31.461120027484316,18.188056945800781,46850.359375
258.8,31.48554971001365,18.189519882202148,46865.359375
259,31.495659019007828,18.186134338378906,46856.9296875
259.2,31.498802690794975,18.178905487060547,46856.9921875
259.4,31.492878827181727,18.181011199951172,46842.49609375
259.6,31.483102119330205,18.177268981933594,46851.40234375
259.8,31.465310732523598,18.180017471313477,46846.8359375
260,31.432512326674029,18.179672241210938,46857.08984375
260.2,31.398672508470938,18.178234100341797,46843.21484375
260.4,31.362383654623322,18.177892684936523,46854.875
260.6,31.341101819818668,18.185762405395508,46852.4609375
260.8,31.333076058012068,18.18592643737793,46846.5234375
261,31.343891086000383,18.183876037597656,46850.4375
261.2,31.371799772435971,18.189094543457031,46851.16796875
261.4,31.388554284066863,18.186443328857422,46851.640625
261.6,31.400765491254404,18.191078186035156,46854.6953125
261.8,31.399716810746625,18.194551467895508,46863.53125
262,31.38820823033651,18.193893432617188,46868.15625
262.2,31.363088810082637,18.204696655273438,46883.25390625
262.4,31.341101256283849,18.204477310180664,46882.69140625
262.6,31.334128350922555,18.208885192871094,46871.19140625
262.8,31.337966297612045,18.214237213134766,46875.21484375
263,31.350177504799582,18.214015960693359,46882.59765625
263.2,31.373550516186338,18.210601806640625,46883.28125
263.4,31.387859806869969,18.214668273925781,46897.28515625
263.6,31.383320678364147,18.214061737060547,46898.828125
263.8,31.36657833330559,18.21690559387207,46904.4375
264,31.341809865200158,18.210750579833984,46893.015625
264.2,31.313894271850586,18.210514068603516,46881.734375
264.4,31.279001597202186,18.207420349121094,46892.28125
264.6,31.243410832954176,18.210350036621094,46889.78125
264.8,31.21410287510265,18.2064208984375,46892.8828125
265,31.208522334243312,18.211456298828125,46877.203125
265.2,31.219333547534365,18.213388442993164,46869.13671875
265.4,31.251785538413309,18.214809417724609,46856.83203125
265.6,31.300289775386002,18.210651397705078,46861.5625
265.8,31.333436041167289,18.208248138427734,46869.0234375
266,31.344598206606776,18.208866119384766,46867.140625
266.2,31.348787105444707,18.201725006103516,46871.37109375
266.4,31.323667685190834,18.199581146240234,46853.7890625
266.6,31.291216416792437,18.19481086730957,46871.1796875
266.8,31.248297619097158,18.194835662841797,46866.8984375
267,31.22911005309134,18.192573547363281,46840.78515625
267.2,31.220039064233951,18.196079254150391,46870.6484375
267.4,31.226665554624617,18.192981719970703,46857.75
267.6,31.255630912202776,18.197463989257812,46860.828125
267.8,31.289818590337582,18.196674346923828,46845.67578125
268,31.318085858316131,18.196334838867188,46859.9921875
268.2,31.349488807447031,18.199008941650391,46852.65625
268.4,31.393449739976361,18.192092895507812,46845.515625
268.6,31.4300864537557,18.198921203613281,46855.609375
268.8,31.4670703049862,18.200855255126953,46855.0625
269,31.4960318478671,18.198389053344727,46869.7265625
269.2,31.521850080201119,18.208686828613281,46889.4921875
269.4,31.550811623082016,18.207895278930664,46862.69140625
269.6,31.595119693062522,18.214210510253906,46882.1953125
269.8,31.631409269390684,18.211696624755859,46872.5703125
270,31.654431328629002,18.214269638061523,46868.76953125
270.2,31.65303932536732,18.201061248779297,46878.7265625
270.4,31.614660017418139,18.194667816162109,46850.72265625
270.6,31.557790871822473,18.188323974609375,46848.64453125
270.8,31.486612796783447,18.184303283691406,46851.203125
271,31.425204161441687,18.189872741699219,46842.64453125
271.2,31.382987268043287,18.189188003540039,46865.58984375
271.4,31.369029651988637,18.190462112426758,46849.7265625
271.6,31.396942153121486,18.186714172363281,46846.22265625
271.8,31.440208810748477,18.189302444458008,46858.95703125
272,31.470215580680154,18.182342529296875,46847.3515625
272.2,31.477193023219254,18.185153961181641,46839.8046875
272.4,31.46672585516265,18.179252624511719,46852.015625
272.6,31.423463734713465,18.170700073242188,46828.34375
272.8,31.354730880621709,18.172962188720703,46816.640625
273,31.300299326578774,18.169452667236328,46837.28515625
273.2,31.244475408033892,18.174453735351562,46840.484375
273.4,31.220397400133535,18.174533843994141,46833.67578125
273.6,31.237846186666779,18.175283432006836,46842.27734375
273.8,31.291576558893375,18.173313140869141,46850.484375
274,31.366592941862166,18.175617218017578,46846.85546875
274.2,31.461148204225481,18.169412612915039,46841.6015625
274.4,31.549077337438412,18.176759719848633,46832.234375
274.6,31.62164849945993,18.171245574951172,46841.7265625
274.8,31.660722804792,18.173721313476562,46825.54296875
275,31.650606588883832,18.172639846801758,46839.92578125
275.2,31.594435532887779,18.170902252197266,46850.640625
275.4,31.510001384850703,18.170007705688477,46827.140625
275.6,31.422771063717931,18.174951553344727,46843.484375
275.8,31.346359224030465,18.180324554443359,46841.95703125
276,31.295769070134018,18.180286407470703,46828.91015625
276.2,31.27413628318093,18.178861618041992,46841.46484375
276.4,31.308331590710264,18.184288024902344,46861.30078125
276.6,31.351247296188816,18.175506591796875,46836.27734375
276.8,31.396257270466197,18.1817626953125,46847.43359375
277,31.421381227897875,18.177453994750977,46856.328125
277.2,31.409517880642053,18.1837215423584,46848.1875
277.4,31.371134757995605,18.185581207275391,46852.4765625
277.6,31.314612749851111,18.18610954284668,46861.984375
277.8,31.249366529060133,18.185758590698242,46842.44140625
278,31.197380195964467,18.192142486572266,46846.8359375
278.2,31.163887515212551,18.195838928222656,46863.453125
278.4,31.167721647204775,18.195308685302734,46873.68359375
278.6,31.195287010886453,18.194248199462891,46848.328125
278.8,31.258092547907975,18.191333770751953,46860.24609375
279,31.348466902068168,18.190597534179688,46839.35546875
279.2,31.444757851687342,18.185525894165039,46832.41796875
279.4,31.52744940555457,18.188968658447266,46853.3515625
279.6,31.598281065622963,18.186647415161133,46832.34765625
279.8,31.641543908552691,18.185026168823242,46851.84765625
280,31.644332813494131,18.18829345703125,46854.56640625
280.2,31.608047774343781,18.18891716003418,46860.00390625
280.4,31.539314920252018,18.1873779296875,46859.73046875
280.6,31.466046391111433,18.189670562744141,46855.73828125
280.8,31.397309722322404,18.188682556152344,46864.2265625
281,31.343232935125179,18.187171936035156,46856.796875
281.2,31.325784871072479,18.189853668212891,46860.76171875
281.4,31.331018996961191,18.19550895690918,46858.0703125
281.6,31.366957621140912,18.195947647094727,46850.67578125
281.8,31.418246587117515,18.190956115722656,46860.2265625
282,31.47651263439294,18.195499420166016,46870.6328125
282.2,31.532344904812902,18.191120147705078,46851.265625
282.4,31.5787396141977,18.198291778564453,46866.1484375
282.6,31.59514317368016,18.196971893310547,46873.92578125
282.8,31.575608470223166,18.20172119140625,46872.703125
283,31.524663549481016,18.210220336914062,46872.9609375
283.2,31.463262543533787,18.207235336303711,46892.90625
283.4,31.39348064769398,18.202949523925781,46876.1875
283.6,31.326140158104174,18.200586318969727,46879.4765625
283.8,31.269263383113977,18.205177307128906,46888.8515625
284,31.242400646209717,18.198394775390625,46881.03125
284.2,31.246238592899207,18.210002899169922,46877.609375
284.4,31.292991883826978,18.210647583007812,46877.2578125
284.6,31.359635006297719,18.212150573730469,46881.5390625
284.8,31.4489565040126,18.21148681640625,46888.0546875
285,31.528153795184512,18.212167739868164,46872.39453125
285.2,31.5982873656533,18.218498229980469,46877.59375
285.4,31.644342566981461,18.219917297363281,46900.9921875
285.6,31.643297701170951,18.218345642089844,46875.5703125
285.8,31.598635586825282,18.221294403076172,46881.7265625
286,31.520835197333135,18.221061706542969,46897.8046875
286.2,31.450355211893715,18.208185195922852,46878.046875
286.4,31.380573316053912,18.209972381591797,46896.37109375
286.6,31.330677437059805,18.21173095703125,46888.02734375
286.8,31.31462555220633,18.216131210327148,46892.4296875
287,31.323704892938785,18.222198486328125,46881.40234375
287.2,31.337308464628279,18.22113037109375,46889.2265625
287.4,31.353361071962297,18.22022819519043,46879.15234375
287.6,31.3701041395014,18.219219207763672,46892.8984375
287.8,31.374643990487762,18.228755950927734,46899.53515625
288,31.378134799726084,18.225399017333984,46886.11328125
288.2,31.36905999617143,18.219602584838867,46895.83984375
288.4,31.371154626210533,18.223831176757812,46902.46875
288.6,31.378833973046504,18.221706390380859,46891.66015625
288.8,31.392441359433263,18.226367950439453,46894.37890625
289,31.422444314667672,18.223991394042969,46905.515625
289.2,31.46292242859349,18.224872589111328,46878.46875
289.4,31.505140044472434,18.223793029785156,46875.5234375
289.6,31.541074853954893,18.221584320068359,46895.1640625
289.8,31.558523640488133,18.225057601928711,46887.72265625
290,31.548052657734264,18.220489501953125,46886.69140625
290.2,31.498160593437426,18.212091445922852,46871.88671875
290.4,31.431171055996057,18.209953308105469,46882.21875
290.6,31.347431182861328,18.205232620239258,46866.625
290.8,31.260555628574256,18.21038818359375,46871.1484375
291,31.200894124580152,18.207071304321289,46880.85546875
291.2,31.172284256328236,18.212081909179688,46870.7890625
291.4,31.16949225917007,18.211635589599609,46876.23828125
291.6,31.192518133105654,18.209560394287109,46884.60546875
291.8,31.226011536338113,18.211435317993164,46872.01953125
292,31.285681392207291,18.209562301635742,46867.375
292.2,31.333830862334281,18.212207794189453,46876.09765625
292.4,31.382674607363612,18.21002197265625,46880.35546875
292.6,31.409545696142949,18.213253021240234,46872.21484375
292.8,31.429783026377358,18.212089538574219,46868.17578125
293,31.417915864424273,18.21015739440918,46861.0390625
293.2,31.389305996172354,18.212017059326172,46856.33203125
293.4,31.358952811270051,18.208919525146484,46880.3515625
293.6,31.336625749414615,18.21192741394043,46886.0546875
293.8,31.346395550352156,18.212074279785156,46890.51953125
294,31.379888953584612,18.215003967285156,46885.5859375
294.2,31.431525057012387,18.216545104980469,46873.69921875
294.4,31.489794918985076,18.213798522949219,46873.703125
294.6,31.546317649610117,18.211643218994141,46888.609375
294.8,31.59865565733476,18.215028762817383,46878.734375
295,31.625866254170738,18.217857360839844,46882.4375
295.2,31.630409919854365,18.210529327392578,46871.3359375
295.4,31.613659945401281,18.212810516357422,46885.14453125
295.6,31.568997831055611,18.210189819335938,46882.171875
295.8,31.519803856358383,18.205219268798828,46877.578125
296,31.472002246163107,18.197103500366211,46864.94140625
296.2,31.421064954815488,18.191413879394531,46864.46875
296.4,31.368727669571385,18.194576263427734,46869.5
296.6,31.333140720020641,18.194068908691406,46853.78125
296.8,31.311855070518725,18.196819305419922,46872.6171875
297,31.300689812862512,18.200252532958984,46850.6484375
297.2,31.308369159698486,18.207767486572266,46857.98046875
297.4,31.313607100284461,18.200023651123047,46838.83203125
297.6,31.313950784278639,18.200817108154297,46875.74609375
297.8,31.310464512218129,18.197898864746094,46859.30078125
298,31.313951506759182,18.202804565429688,46859.32421875
298.2,31.313948053302187,18.204696655273438,46854.34375
298.4,31.328257343985818,18.206096649169922,46872.63671875
298.6,31.33942713881984,18.202079772949219,46880.16796875
298.8,31.357215433409721,18.203189849853516,46880.2421875
299,31.393505009737879,18.201175689697266,46869.70703125
299.2,31.42839459216956,18.205347061157227,46896.0078125
299.4,31.473404566446938,18.211307525634766,46870.8984375
299.6,31.520161672071978,18.2132568359375,46907.33203125
299.8,31.569356369249746,18.22218132019043,46882.8671875
300,31.598665049581818,18.221574783325195,46885.71484375
300.2,31.590292150324039,18.234550476074219,46907.83984375
300.4,31.542494354826033,18.235076904296875,46897.31640625
300.6,31.476897181886613,18.229942321777344,46898.66015625
300.8,31.397345846349545,18.222465515136719,46875.828125
301,31.316402146310516,18.215614318847656,46866.11328125
301.2,31.25917823386915,18.219858169555664,46901.2578125
301.4,31.247662024064496,18.226287841796875,46880.62109375
301.6,31.292328675587974,18.221435546875,46869.39453125
301.8,31.35163994991418,18.2313289642334,46905.671875
302,31.42177352038297,18.23570442199707,46911.578125
302.2,31.480390519806832,18.235404968261719,46896.1953125
302.4,31.528539989933822,18.237651824951172,46900.7109375
302.6,31.552263953469016,18.240756988525391,46912.38671875
302.8,31.542143922863584,18.24131965637207,46894.8046875
303,31.504119381760106,18.245306015014648,46903.46875
303.2,31.440616477619518,18.251289367675781,46916.26953125
303.4,31.349205248283617,18.248794555664062,46903.828125
303.6,31.248364087307092,18.252426147460938,46912.30078125
303.8,31.1600923538208,18.254413604736328,46934.75
304,31.070073488986854,18.259269714355469,46921.3828125
304.2,31.010759122443922,18.259597778320312,46896.53125
304.4,30.996103416789662,18.254016876220703,46907.79296875
304.6,31.024363055373684,18.253280639648438,46919.890625
304.8,31.098688978137393,18.25225830078125,46939.3203125
305,31.188010475852273,18.257408142089844,46934.875
305.2,31.290237094416764,18.254341125488281,46923.3359375
305.4,31.394561796477348,18.257654190063477,46915.30859375
305.6,31.47900429638949,18.261936187744141,46910.2734375
305.8,31.534477985266484,18.255315780639648,46938.93359375
306,31.539361159006752,18.254364013671875,46915.4453125
306.2,31.505521340803668,18.248804092407227,46935.09375
306.4,31.446901249163076,18.253740310668945,46936.9375
306.6,31.386194518118195,18.252067565917969,46904.1640625
306.8,31.339090997522526,18.252967834472656,46907.19140625
307,31.316062031370222,18.25689697265625,46939.05859375
307.2,31.317107619661272,18.256202697753906,46921.5
307.4,31.344676798040219,18.258245468139648,46931.81640625
307.6,31.384796330423065,18.249427795410156,46900.578125
307.8,31.425617767102793,18.25507926940918,46916.09765625
308,31.461907343430951,18.253377914428711,46927.30859375
308.2,31.473420461018883,18.260471343994141,46919.1328125
308.4,31.473424636956416,18.257801055908203,46919.81640625
