"","station_id","Depth","Cast","X400","X401","X402","X403","X404","X405","X406","X407","X408","X409","X410","X411","X412","X413","X414","X415","X416","X417","X418","X419","X420","X421","X422","X423","X424","X425","X426","X427","X428","X429","X430","X431","X432","X433","X434","X435","X436","X437","X438","X439","X440","X441","X442","X443","X444","X445","X446","X447","X448","X449","X450","X451","X452","X453","X454","X455","X456","X457","X458","X459","X460","X461","X462","X463","X464","X465","X466","X467","X468","X469","X470","X471","X472","X473","X474","X475","X476","X477","X478","X479","X480","X481","X482","X483","X484","X485","X486","X487","X488","X489","X490","X491","X492","X493","X494","X495","X496","X497","X498","X499","X500","X501","X502","X503","X504","X505","X506","X507","X508","X509","X510","X511","X512","X513","X514","X515","X516","X517","X518","X519","X520","X521","X522","X523","X524","X525","X526","X527","X528","X529","X530","X531","X532","X533","X534","X535","X536","X537","X538","X539","X540","X541","X542","X543","X544","X545","X546","X547","X548","X549","X550","X551","X552","X553","X554","X555","X556","X557","X558","X559","X560","X561","X562","X563","X564","X565","X566","X567","X568","X569","X570","X571","X572","X573","X574","X575","X576","X577","X578","X579","X580","X581","X582","X583","X584","X585","X586","X587","X588","X589","X590","X591","X592","X593","X594","X595","X596","X597","X598","X599","X600","X601","X602","X603","X604","X605","X606","X607","X608","X609","X610","X611","X612","X613","X614","X615","X616","X617","X618","X619","X620","X621","X622","X623","X624","X625","X626","X627","X628","X629","X630","X631","X632","X633","X634","X635","X636","X637","X638","X639","X640","X641","X642","X643","X644","X645","X646","X647","X648","X649","X650","X651","X652","X653","X654","X655","X656","X657","X658","X659","X660","X661","X662","X663","X664","X665","X666","X667","X668","X669","X670","X671","X672","X673","X674","X675","X676","X677","X678","X679","X680","X681","X682","X683","X684","X685","X686","X687","X688","X689","X690","X691","X692","X693","X694","X695","X696","X697","X698","X699","X700","X701","X702","X703","X704","X705","X706","X707","X708","X709","X710","X711","X712","X713","X714","X715","X716","X717","X718","X719","X720","X721","X722","X723","X724","X725","X726","X727","X728","X729","X730","X731","X732","X733","X734","X735","X736","X737","X738","X739","X740","X741","X742","X743","X744","X745","X746","X747","X748","X749","X750","Depth.1","temperature","salinity"
"1","Ponto_01",0.5,1,1.04425161897,1.04448621897,1.04165381897,1.03905521897,1.03887314070913,1.03891767263891,1.03775599338857,1.03421686457905,1.03006598973778,1.02359487862667,1.01720821196,1.01124139377818,1.00491282734462,0.997580509267692,0.990163575806154,0.984332432344615,0.979316929908718,0.97407821196,0.968827442729231,0.963650446002553,0.958490020470638,0.95348866152883,0.94849326003383,0.94333240897,0.938308242303333,0.933294075636667,0.92822490897,0.923184075636667,0.918075136242727,0.912770590788182,0.90748240897,0.902126045333636,0.896775136242727,0.891406555311463,0.886088750433415,0.880712896774878,0.875327043116342,0.869804841402433,0.864219706267297,0.858765385853378,0.85331160598,0.848589939313333,0.843872082170476,0.839158034551429,0.834460177408571,0.829957093784878,0.82554172793122,0.821152459638537,0.816719288906829,0.812344939313333,0.808008272646667,0.803673034551429,0.799233510741905,0.794976486932381,0.79086160598,0.786643510741905,0.782439939313333,0.778293313297073,0.774313069394634,0.770343313297073,0.766352337687317,0.762399041877436,0.758602375210769,0.754810323928718,0.75101160598,0.74734760598,0.743945383757778,0.740576717091111,0.737194939313333,0.733958648929445,0.73115330299,0.72820080299,0.72513580299,0.722072469656667,0.71904580299,0.715759526394255,0.712341866819787,0.708915909372979,0.705516122138936,0.702358354010408,0.699726313194082,0.697091823398163,0.694501007071633,0.691811517275714,0.688783422037619,0.68552580299,0.682272945847143,0.679037231561429,0.675885105315581,0.673143012292326,0.670231151827209,0.666989058803954,0.663759756478372,0.660964666626364,0.658251712080909,0.655198530262727,0.651919439353636,0.648920221594651,0.646224640199302,0.643489291362093,0.640763942524884,0.637968411685652,0.634944498642174,0.631935368207391,0.628926672555217,0.625927107337826,0.62323142799,0.620573741323333,0.617887304656667,0.61538376299,0.612887721323333,0.609830901878889,0.60666001299,0.603475124101111,0.600302457434445,0.597437353415532,0.595355651287872,0.59325501299,0.591156289585745,0.589057353415532,0.58696101299,0.584893457434444,0.582804790767778,0.58072101299,0.578616524617907,0.576376059501628,0.574151640896977,0.572115989385349,0.570090570431861,0.568162663455116,0.566314523920233,0.564459407641163,0.56264057043186,0.560668485916829,0.558536046892439,0.556408729819268,0.554289949331463,0.552293942524884,0.550483477408605,0.548649523920233,0.546846965780698,0.545047779734186,0.543290337873721,0.541568477408605,0.539826151827209,0.53809568671093,0.536348675330426,0.534625696607021,0.532877824266596,0.531295188729042,0.529726704545454,0.52802625,0.526317159090909,0.524607840909091,0.522881477272727,0.521154886363636,0.519394204545454,0.517650113636364,0.515924886363636,0.514165,0.512590652173913,0.510975,0.509374347826087,0.507821739130435,0.506212666666667,0.504626,0.503033,0.501362555555555,0.500131282051282,0.500099213889615,0.499947402138205,0.499710222651026,0.498999911295714,0.497070230581429,0.495131740343333,0.493361264152857,0.491649870424634,0.489966943595366,0.488322553351463,0.48647557298561,0.48464761701,0.483039040191818,0.481430463373636,0.48000682701,0.478598645191818,0.476843574867143,0.47499984653381,0.473160880105238,0.471328104152857,0.469591215646364,0.467971729737273,0.466586275191818,0.465163093373636,0.46361406201,0.461960809867143,0.460369938676667,0.458734305581429,0.457167243914762,0.455905352316123,0.454590766974388,0.453270671428571,0.45216137904602,0.450957800949184,0.449822304485,0.448593039313333,0.447411329697222,0.446197175636667,0.445296682883044,0.444549291578696,0.443824653291087,0.443134362829565,0.442184546933261,0.441475415588298,0.441085597822341,0.440714503460638,0.440128810593936,0.439543744461739,0.439043269896522,0.438536490983478,0.437825404026957,0.437101708374783,0.43663166341619,0.436218010797143,0.435782215320952,0.43535665794,0.434909818897447,0.434540213897447,0.433959788365532,0.433391490493191,0.433155845700319,0.432812086112791,0.43224294622907,0.431689852856977,0.430951945880233,0.430212643554651,0.429720945531395,0.429219945182558,0.428680822757326,0.42813821196,0.42737321196,0.42659321196,0.42583571196,0.42507821196,0.424495030141818,0.423914575596364,0.423503265010455,0.423090136242727,0.422534153156047,0.42197764152814,0.421427176411861,0.420895548504884,0.420628674141667,0.420585494868889,0.42021021098,0.41984981598,0.419650482646667,0.419763722956744,0.419939769468372,0.420121164817209,0.420138909352093,0.420224699893043,0.420565786849565,0.420900352066956,0.421217308588696,0.421576656414783,0.422280542931219,0.423014840370244,0.423742609606951,0.424486720307073,0.424686568545556,0.42481901299,0.425108296878889,0.425426025212222,0.425428690968684,0.42474802631579,0.424104473947368,0.423456447894737,0.422504793266905,0.421306058438571,0.42009589503881,0.41888668402,0.417485449191667,0.415681436585556,0.413888812868333,0.41207007804,0.410157384806097,0.408164142791707,0.405819565808902,0.403426208338293,0.400958977575,0.400410798302222,0.399834168473889,0.39927198309,0.399012100889474,0.39875906079421,0.398330895878158,0.397775052943529,0.396766695247647,0.395707161081176,0.394571263703824,0.393644620271951,0.392110623898902,0.390377847038049,0.388357207006463,0.386214867048788,0.384029703735606,0.381863025270909,0.379734528624394,0.377703607735455,0.375504413058636,0.37323643050303,0.370434363533333,0.367600478381818,0.364752956866667,0.362225139712195,0.359739900046463,0.357272953063659,0.354279398063658,0.35028407721,0.34589172221,0.341738129114762,0.338266560067143,0.334817371971905,0.331330088638571,0.32783756721,0.323516401482778,0.319148198718519,0.314746077542143,0.310426332027143,0.306028668721429,0.301808148272857,0.298936211775732,0.296512254372683,0.293835104715732,0.29104807701,0.28853431397,0.28639555093,0.284462979385,0.28253040784,0.28098442279,0.27943843774,0.278279039185,0.27711964063,0.276449834085,0.27578002754,0.2754452145,0.27511040146,0.275471371925,0.27583234239,0.27652830636,0.27722427033,0.6835,22.8079,30.919701
"2","Ponto_01",1.5,1,0.99887941428,0.99984661428,1.00747581428,1.01679461428,1.01930810993217,1.0162378392687,1.01238098475429,1.00710839523048,1.00264358348444,0.996945805706667,0.990822775403637,0.98462913904,0.978171446732308,0.971021765193846,0.963787468270769,0.957980995963077,0.953010421091282,0.947835805706667,0.942084523655385,0.937243607125106,0.932264032657021,0.927225071128085,0.922349513854468,0.91839185428,0.91284685428,0.907458520946667,0.90245185428,0.897473520946667,0.892430490643636,0.887205490643636,0.88231185428,0.877499127007273,0.87191185428,0.867271610377561,0.862000878670244,0.85730429330439,0.852597707938537,0.847465638063784,0.842146719144865,0.836960374062162,0.83177456952,0.827199331424762,0.822627902853333,0.818060283805714,0.813508855234286,0.809111154885854,0.804790910983415,0.800496764641951,0.796158715861464,0.791952902853333,0.787816236186667,0.783680998091429,0.779521236186667,0.775744807615238,0.77204956952,0.768331474281905,0.764627902853333,0.760854325617561,0.756950910983415,0.753057984154146,0.749143837812683,0.74538174900718,0.742233800289231,0.739090466955897,0.735940466955897,0.732475902853333,0.728990347297778,0.725361680631111,0.721719902853333,0.718225371584444,0.715643951426667,0.71311603476,0.71056978476,0.707608951426667,0.70435728476,0.701338561355745,0.698313454972766,0.695280050717447,0.692272816674894,0.689340550066122,0.68654422353551,0.683745448025306,0.68099034598449,0.678211162311021,0.675327760950476,0.67227728476,0.669231570474286,0.666202999045714,0.663156587085581,0.660114494062326,0.657061470806512,0.653996121969302,0.650943563829767,0.647937057487273,0.644969557487273,0.641991375669091,0.638971375669091,0.636035424294884,0.63320728476,0.630339377783256,0.627481470806512,0.624604676064348,0.621704676064348,0.618819458673044,0.615934676064348,0.613059023890435,0.61037353476,0.607669398093333,0.604936511426667,0.60236734476,0.599805678093333,0.597174400315555,0.59457684476,0.591965289204444,0.589365955871111,0.586860376674894,0.584639312845106,0.582399312845106,0.580161227738723,0.577922929866383,0.576024178093333,0.57437884476,0.572712400315555,0.57105084476,0.569346705225116,0.56730972848093,0.565288798248372,0.563437460108837,0.561596354527442,0.559651470806512,0.557731238248372,0.555804028946047,0.553913098713488,0.552126309150244,0.550436553052683,0.548751918906341,0.547075821345366,0.545413331271628,0.543772633597209,0.542108447550698,0.540475656853023,0.53883728476,0.537160075457675,0.535518447550698,0.533856354527442,0.532206121969302,0.530472603908936,0.52874643369617,0.526995369866383,0.525411301954468,0.523855909090909,0.5222975,0.520730454545455,0.519163181818182,0.517578863636364,0.515989545454545,0.514364090909091,0.512755227272727,0.510873636363636,0.509146739130435,0.50776152173913,0.50637,0.504795434782609,0.503268913043478,0.501466222222222,0.499591777777778,0.497718,0.495836444444444,0.494087948717949,0.492822511466154,0.490507074214359,0.488104510111795,0.485953429525714,0.484292923811429,0.482623608573333,0.481103132382857,0.47965027524,0.47830271426439,0.476993689874146,0.475501250361951,0.47402783524,0.472358887967273,0.470689940694545,0.469186758876364,0.467699031603636,0.466089889525714,0.464529621906667,0.462974116192381,0.461424800954286,0.459880204330909,0.458316257058182,0.456967166149091,0.455580347967273,0.45408685524,0.452540873335238,0.451057272382857,0.449528909525714,0.448069118097143,0.447005653199184,0.445910524558776,0.444809885714286,0.443900875033061,0.442897578637551,0.44185852714,0.44071416952,0.4397998119,0.438912787613333,0.438241802106087,0.437574845584348,0.436909707964348,0.436278918170435,0.435407777941739,0.434767442523404,0.43442653486383,0.434104350608511,0.433565808733192,0.43303010682087,0.432600674646956,0.432164938125217,0.431722329429565,0.431336677255652,0.431009336179048,0.430562222845714,0.430092966655238,0.42963394856,0.429148998347234,0.428730431113191,0.428120218347234,0.427522133240851,0.427239285328936,0.427058753102326,0.426791368451163,0.426540030311628,0.426123053567442,0.425556774497674,0.424873808451163,0.42418154007907,0.423472083745581,0.42275913904,0.42215413904,0.42153413904,0.42093663904,0.42033913904,0.419678684494545,0.419020957221818,0.418534133023636,0.418045490643636,0.417459296140465,0.416903947303256,0.416354644977674,0.415824179861395,0.415527545233333,0.415378347297778,0.414914460631111,0.414465462853333,0.414158351742222,0.414353292310698,0.414658408589767,0.414968873706047,0.415134863008372,0.415276646041739,0.415562298215652,0.415841428650435,0.416102950389565,0.416406863433044,0.417092616837073,0.417815056349268,0.418551901774146,0.419122161833171,0.419352178093333,0.41956684476,0.419852953648889,0.420131506982222,0.420123116064211,0.419448157894737,0.418789377894737,0.418126124210526,0.417194273810476,0.416029440954286,0.414853179526667,0.41367787048,0.412285894766667,0.410433641275556,0.408592776673333,0.40672580096,0.404787967419512,0.40277873144,0.400435576377073,0.398043640826341,0.395678697633333,0.393192833031111,0.390505192873333,0.38783199716,0.386017176610526,0.384209198166316,0.382224335786316,0.380129380527059,0.377673185178823,0.37516581336,0.372580319215294,0.370658282746341,0.368989273537073,0.367267337498537,0.365295888289268,0.363089590595151,0.360791977306061,0.358512848865455,0.356157659818788,0.353630046529697,0.350981516270909,0.348309652678788,0.345530211466667,0.342718952072727,0.339894056315152,0.337064755531707,0.334217939005366,0.331479902966829,0.32876867906439,0.32487806004,0.32051428004,0.316316633373333,0.312529671468571,0.30876509051619,0.305163366706667,0.30192450004,0.297783240938519,0.293913833688889,0.289410243368572,0.28481839908,0.280127702885714,0.275614149548572,0.272276078800488,0.269347945334634,0.266143926384878,0.262940639142439,0.26067343428,0.25861647332,0.25672559474,0.25483471616,0.25327113996,0.25170756376,0.25047128994,0.24923501612,0.24847267754,0.24771033896,0.247265578,0.24682081704,0.2470160737,0.24721133036,0.24772416464,0.24823699892,1.36,22.4244,31.271524
"3","Ponto_01",2.5,1,0.976845940325,0.976977340325,0.981053740325,0.987096540325,0.988086157716304,0.985957855886413,0.984116324242857,0.981528572814286,0.978653995988889,0.972591773766667,0.966494652554546,0.960464652554545,0.954242799407692,0.947055440946154,0.9397834671,0.934051594792308,0.928986004535897,0.923726773766667,0.918455491715385,0.913453298589362,0.908551383695745,0.903802673499734,0.899059920750532,0.894157580325,0.889458413658333,0.884769246991667,0.880025080325,0.875309246991667,0.870605534870455,0.866027125779545,0.861465080325,0.856834853052273,0.852210080325,0.846750629105488,0.84113770227622,0.835466726666463,0.829863190081098,0.824729607352027,0.819779607352027,0.814954560180743,0.81013005355,0.806320291645238,0.802514339264286,0.798712196407143,0.79492624402619,0.790388955989024,0.785702858428049,0.781042858428049,0.776338955989024,0.772171720216667,0.768246958311905,0.764323624978571,0.760375767835714,0.756688982121429,0.753221124978572,0.749730410692857,0.746254220216667,0.74265517550122,0.738802980379268,0.734961273062195,0.731098346232927,0.727305950985897,0.723801592011538,0.720301848421795,0.716795438165385,0.713411386883333,0.710260275772222,0.707142720216667,0.70401205355,0.701021012384722,0.698384193441667,0.695668776775,0.692935026775,0.690202943441667,0.687507526775,0.684545186349468,0.681576462945213,0.678599441668617,0.675648590604787,0.67273558799949,0.669871914530102,0.667005792081122,0.664183343101531,0.661336812489286,0.658530145822619,0.655772526775,0.653019669632143,0.650283955346429,0.647602991891279,0.645216712821512,0.642819503519186,0.640409968635465,0.638013224449419,0.635357640411364,0.632707185865909,0.630046049502273,0.627343094956818,0.624654038402907,0.62200264305407,0.619311480263372,0.616630317472674,0.613920135470652,0.611146222427174,0.608387091992391,0.605628396340217,0.602878831122826,0.600411901775,0.597998373441667,0.595556095108333,0.593267136775,0.590985678441667,0.588540664552778,0.586080886775,0.583607108997222,0.581145553441667,0.578848439966489,0.577000780392021,0.57513418464734,0.573269503796277,0.571404610179255,0.569568553441667,0.567778775663889,0.565967886775,0.564161886775,0.562326235612209,0.560274142588954,0.558238096077326,0.556361241658721,0.554494619798256,0.552731829100581,0.551042991891279,0.549347177937791,0.54768764305407,0.546006185311585,0.544295697506707,0.542590331653049,0.540893502384756,0.539291596542442,0.537833457007558,0.536351829100581,0.534901596542442,0.533408224449419,0.531537991891279,0.529703340728488,0.527848224449419,0.526004968635465,0.524494973583511,0.523096462945213,0.521673058689894,0.520409029344947,0.519132045454545,0.51742625,0.515680795454545,0.513935113636364,0.512172386363636,0.510596363636364,0.509066363636364,0.507453863636364,0.505791136363636,0.504181956521739,0.502664130434783,0.50116,0.499647826086956,0.498088695652174,0.496501777777778,0.494949555555555,0.493398,0.491838666666667,0.490871794871795,0.488636428920192,0.488611447583974,0.48954465271218,0.487826044653572,0.486002129415476,0.484169404653571,0.482475118939286,0.480846564932317,0.479306321029878,0.477804613712805,0.476129891273781,0.474474193225,0.473000873225,0.471527553225,0.470209598679545,0.468907098679545,0.467390304653571,0.465853532272619,0.464321521796429,0.462795701796429,0.461268907770455,0.459714224134091,0.458363996861364,0.456976042315909,0.455491813225,0.454121707510714,0.45281398274881,0.451461496082143,0.450177580844048,0.448967407102551,0.447652544367602,0.446332171428571,0.445193026652806,0.443959596162755,0.4431233901625,0.442229986883333,0.441384139159722,0.440505846991667,0.439795093368478,0.439027049890217,0.438258046321196,0.437523390578261,0.436558784400544,0.435830107917553,0.435384119406915,0.434956854300532,0.434320852581649,0.433692593693478,0.433207109345652,0.43271532065,0.43204879891087,0.431369668476087,0.430968521602381,0.430677674935714,0.430364685411905,0.430061933983333,0.429693144054255,0.429297155543617,0.428719921501064,0.428154815118085,0.427886924922074,0.427467842247093,0.426800522712209,0.426149249688954,0.425342738061047,0.424599714805233,0.424226116200581,0.423843215270349,0.423445905371221,0.4230451071,0.4224151071,0.4217701071,0.4211476071,0.4205251071,0.419932834372727,0.419343288918182,0.418917025530682,0.418488943961364,0.417957929162209,0.417449091952907,0.416946301255233,0.416462347766861,0.416186983604167,0.416017942438889,0.41555223355,0.41510141355,0.414782080216667,0.414819227503488,0.414930157736046,0.415046436805814,0.415028640061628,0.415054382245652,0.415281338767391,0.41550177355,0.415704599636956,0.415949817028261,0.41646015452561,0.416995364769512,0.417547759918598,0.418116496531098,0.418209553441667,0.418250886775,0.418419484552778,0.418616526775,0.418558237071711,0.417900657894737,0.417256477894737,0.416607824210526,0.415782043279167,0.414811970367857,0.413830468885119,0.412849919783333,0.411646156395833,0.409966837452778,0.408298907398611,0.406604866233333,0.404767420759146,0.402830747642683,0.400578176450305,0.398276824770122,0.396184382520833,0.394099230244444,0.3918227024125,0.389560619025,0.387826482776316,0.386099188632895,0.384202631561184,0.382212111641176,0.379927650748529,0.377592013385294,0.375185874703677,0.373144398862805,0.371281251572866,0.369365177453658,0.367220390163719,0.365089815734091,0.362974666285985,0.360878001686364,0.358688003753409,0.356398308850758,0.353969915160227,0.351465309348485,0.348395237833333,0.345293348136364,0.342177822075758,0.339926656695122,0.337877945990549,0.335847527968902,0.333355513822561,0.329096377725,0.324112197725,0.319476474867857,0.315991132010714,0.312528170105952,0.309027112963095,0.305520817725,0.301536394445833,0.29750493412963,0.293249037519643,0.288672627682143,0.283994586946429,0.279493689067857,0.275684881545427,0.272165857995122,0.268375790975915,0.264586455664024,0.262178560325,0.260234567425,0.2584434779125,0.2566523884,0.255165022275,0.25367765615,0.2524940134125,0.251310370675,0.2505750211625,0.24983967165,0.24940387875,0.24896808585,0.2491334895625,0.249298893275,0.2497638536,0.250228813925,2.4745,22.2164,29.7473225
"4","Ponto_01",3.5,1,0.80022107936,0.80018047936,0.80278167936,0.80897247936,0.810263905446957,0.808319006354782,0.806091529622857,0.803598808194286,0.800319261368889,0.794053705813333,0.788304008843636,0.782796281570909,0.776986141710769,0.770913368633846,0.764969441710769,0.760477599403077,0.756758321197949,0.75285037248,0.74893037248,0.74467537248,0.740261755458723,0.735998809962553,0.731741821913192,0.72732777936,0.723158821026667,0.718999862693333,0.71478590436,0.71060027936,0.706345961178182,0.701893688450909,0.69745777936,0.692953688450909,0.688455052087273,0.683718389116098,0.678977413506341,0.674178389116098,0.669369364725854,0.665264130711351,0.661456022603243,0.657770334151351,0.65408518624,0.650168281478095,0.64625518624,0.642345900525714,0.638452805287619,0.63489018624,0.631449210630244,0.628034332581463,0.624575552093659,0.621201019573333,0.617875067192381,0.614550543382857,0.61120149576381,0.608112924335238,0.60524268624,0.602349591001905,0.599471019573333,0.596542015508293,0.593528844776585,0.590526161849756,0.587502259410732,0.58452236572718,0.581724417009231,0.578931083675897,0.576131083675897,0.573539519573333,0.571381741795556,0.569257519573333,0.56712018624,0.565119945235556,0.562681759786667,0.55996946812,0.55723884312,0.554509884786667,0.55181759312,0.549329720779574,0.546835465460425,0.544332912268936,0.541856529290213,0.539429940058776,0.537080552303673,0.53472871556898,0.532420552303673,0.530088307405714,0.527769259786667,0.525459259786667,0.523154021691429,0.520865926453333,0.518531197771163,0.516085616375814,0.513629104747907,0.511160267538605,0.508704221026977,0.506485547665455,0.504327138574545,0.502158047665454,0.499947138574545,0.497598872189768,0.495137011724651,0.492635383817674,0.490143755910698,0.487688680076522,0.485432158337391,0.483190419206957,0.48094911485913,0.478716940946087,0.47665321812,0.47457174312,0.47246151812,0.47049964312,0.46854526812,0.466659004231111,0.46481589312,0.462958782008889,0.46111389312,0.45922259524766,0.457288765460426,0.455335999502979,0.453385148439149,0.451466318651915,0.449974559786667,0.448728115342222,0.447460559786667,0.44619789312,0.444888102422326,0.443204614050233,0.441537172189768,0.440023952422326,0.438520965213023,0.43691747684093,0.435335616375814,0.433746779166512,0.432194221026977,0.430697105315122,0.429418324827317,0.428144666290732,0.426879544339512,0.425651546608372,0.424480616375814,0.423286197771163,0.422123174515349,0.420950732654884,0.419704918701395,0.418494686143256,0.417263988468837,0.416045151259535,0.414827699502979,0.413638763332766,0.412424933545532,0.41136794549617,0.410311818181818,0.4090125,0.407704545454545,0.406396363636364,0.405071136363636,0.403839545454545,0.402614090909091,0.401405227272727,0.400215227272727,0.39901652173913,0.397763913043478,0.396525,0.395309130434783,0.394141304347826,0.392989888888889,0.391892111111111,0.390795,0.389690111111111,0.388594487179487,0.387695049593846,0.386675868418462,0.385579714572308,0.384391692594286,0.382908461641905,0.381416421165714,0.380057849737143,0.378770341026341,0.377619121514146,0.376506438587317,0.375225710538537,0.37396400688,0.372797929607273,0.371631852334545,0.370616170516364,0.369615943243636,0.368318599737143,0.366942749737143,0.365571661641905,0.364206764022857,0.362919420516364,0.361721979607273,0.360724025061818,0.359688343243636,0.35856135688,0.357228364022857,0.355957752118095,0.354642378308571,0.353395575927619,0.35246210688,0.351486379970612,0.350505142857143,0.349700163906939,0.348800899242449,0.34807138968,0.347259408462222,0.3464949828,0.345698112693333,0.345166431533913,0.344727735881739,0.344285643311304,0.343877898566956,0.343245173387826,0.342805325174468,0.342629898578723,0.342473195387234,0.342110288755745,0.341733115241739,0.341298095676522,0.340856771763478,0.340245684806956,0.339621989154783,0.339285256339048,0.339072773005714,0.338838146815238,0.33861375872,0.338290991698724,0.337865565102979,0.337263862975319,0.336674288507234,0.336374427053617,0.33608944932093,0.335669485367442,0.335265567925581,0.33471138187907,0.334155800483721,0.333813278390698,0.333461453972093,0.333097657412093,0.33273037248,0.33218412248,0.33162287248,0.33108412248,0.33054537248,0.330044008843636,0.32954537248,0.329207485010909,0.32886777936,0.328353593313488,0.327812197964651,0.327276849127442,0.326760337499535,0.326501316133333,0.326468630684444,0.326146780684444,0.325839819573333,0.325659375128889,0.325634997867907,0.325634300193488,0.325638951356279,0.325514496705116,0.325455155805217,0.325613634066087,0.325765590587826,0.325899938413913,0.326076677544348,0.326594953313171,0.327147144776585,0.327718957972683,0.328307112632195,0.328538782008889,0.32874789312,0.329079298675556,0.329439148675556,0.329588533402105,0.329237631578947,0.328897692105263,0.328553278947368,0.32800159391619,0.327273035451429,0.326533048415238,0.32579401376,0.3247827172,0.32318142064,0.321591512968889,0.319975494186667,0.318729100253658,0.317604433962927,0.31617137276878,0.314689531086829,0.313033884933333,0.311133699484444,0.30904710848,0.30697496192,0.305603887221053,0.304239654627368,0.302708692277895,0.301079959030588,0.29914448944,0.297157843378824,0.295103229171765,0.293408227590244,0.291890292005854,0.290319429592195,0.288529794007805,0.286417150293333,0.284175408278788,0.281952151112727,0.279828287886061,0.277893818598788,0.275825620523636,0.273694695175758,0.271127170933333,0.268527828509091,0.265914849721212,0.263595854673171,0.261339156893659,0.259100751797073,0.256413223748293,0.25265034448,0.24845889448,0.244347254003809,0.240316373051429,0.236307873051429,0.232261277813333,0.22820944448,0.224415557706667,0.220574633896296,0.21673122728,0.213084974102857,0.2093346532,0.205761475154286,0.202583567361951,0.199621847722927,0.19638918096,0.19315724590439,0.19094592936,0.18904705184,0.18729367088,0.18554028992,0.18407825552,0.18261622112,0.18144553328,0.18027484544,0.17954241448,0.17880998352,0.178369606,0.17792922848,0.1780726044,0.17821598032,0.17865140968,0.17908683904,3.4945,22.117,29.240688
